domain	target_item_ID	target_item	freq_group	norm_freq_SC	norm_freq_RC	GS	DKL	Gemma	Llama	Mistral
migration	migration_125	analista|NOUN	not_freq_key	28.906596952078047	3.299804978106307	{'ranking': 54.0, 'value': 0.2917}	{'ranking': 62, 'value': 0.5792}	{'ranking': 134.5, 'value': -0.25}	{'ranking': 100, 'value': 0.0}	{'ranking': 146, 'value': -0.25}
migration	migration_126	repunte|NOUN	not_freq_key	24.4993131118509	0.1367794809577744	{'ranking': 67.0, 'value': 0.2083}	{'ranking': 8, 'value': 3.2745}	{'ranking': 111, 'value': -0.125}	{'ranking': 56.5, 'value': 0.25}	{'ranking': 52, 'value': 0.25}
migration	migration_127	prevención|NOUN	not_freq_key	24.4993131118509	2.692846031356183	{'ranking': 61.0, 'value': 0.25}	{'ranking': 60, 'value': 0.6071}	{'ranking': 111, 'value': -0.125}	{'ranking': 80, 'value': 0.125}	{'ranking': 79.5, 'value': 0.125}
migration	migration_128	agricultor|NOUN	not_freq_key	26.184451050761282	2.547517832838548	{'ranking': 123.0, 'value': -0.125}	{'ranking': 56, 'value': 0.7015}	{'ranking': 111, 'value': -0.125}	{'ranking': 80, 'value': 0.125}	{'ranking': 125.5, 'value': -0.125}
migration	migration_129	déficit|NOUN	not_freq_key	23.591931144745313	1.008748672063586	{'ranking': 90.5, 'value': 0.0833}	{'ranking': 28.0, 'value': 1.4963}	{'ranking': 180.5, 'value': -0.5}	{'ranking': 141, 'value': -0.25}	{'ranking': 181, 'value': -0.5}
migration	migration_130	patrullera|NOUN	not_freq_key	26.443703041362877	0.3163025497148533	{'ranking': 20.0, 'value': 0.625}	{'ranking': 10, 'value': 2.768}	{'ranking': 25.5, 'value': 0.625}	{'ranking': 37.5, 'value': 0.375}	{'ranking': 52, 'value': 0.25}
migration	migration_131	federación|NOUN	not_freq_key	23.073427163542117	1.1626255881410823	{'ranking': 74.5, 'value': 0.1667}	{'ranking': 33.0, 'value': 1.3219}	{'ranking': 87.5, 'value': 0.0}	{'ranking': 117, 'value': -0.125}	{'ranking': 79.5, 'value': 0.125}
migration	migration_132	tramitación|NOUN	not_freq_key	23.073427163542117	0.2906563970352706	{'ranking': 7.5, 'value': 0.75}	{'ranking': 11.0, 'value': 2.7228}	{'ranking': 17.5, 'value': 0.75}	{'ranking': 37.5, 'value': 0.375}	{'ranking': 11, 'value': 0.625}
migration	migration_133	cupo|NOUN	not_freq_key	21.777167210534135	0.9489076491445597	{'ranking': 129.0, 'value': -0.1667}	{'ranking': 29, 'value': 1.4758}	{'ranking': 4, 'value': 1.0}	{'ranking': 4.5, 'value': 0.875}	{'ranking': 30, 'value': 0.375}
migration	migration_134	burocracia|NOUN	not_freq_key	22.943801168241322	2.2055691304441116	{'ranking': 45.5, 'value': 0.3333}	{'ranking': 55.0, 'value': 0.7114}	{'ranking': 10, 'value': 0.875}	{'ranking': 80, 'value': 0.125}	{'ranking': 19, 'value': 0.5}
migration	migration_135	retórica|NOUN	not_freq_key	21.777167210534135	1.1968204583805258	{'ranking': 159.0, 'value': -0.375}	{'ranking': 35, 'value': 1.2317}	{'ranking': 66.5, 'value': 0.125}	{'ranking': 117, 'value': -0.125}	{'ranking': 146, 'value': -0.25}
migration	migration_136	escaño|NOUN	not_freq_key	19.314273299818964	1.4190871149369093	{'ranking': 185.5, 'value': -0.7083}	{'ranking': 47.0, 'value': 0.9463}	{'ranking': 160, 'value': -0.375}	{'ranking': 80, 'value': 0.125}	{'ranking': 105.5, 'value': 0.0}
migration	migration_137	exportación|NOUN	not_freq_key	18.795769318615772	1.0600409774227515	{'ranking': 54.0, 'value': 0.2917}	{'ranking': 36, 'value': 1.205}	{'ranking': 32.5, 'value': 0.5}	{'ranking': 141, 'value': -0.25}	{'ranking': 79.5, 'value': 0.125}
migration	migration_138	amnistía|NOUN	not_freq_key	20.480907257526148	1.1027845652220558	{'ranking': 67.0, 'value': 0.2083}	{'ranking': 34, 'value': 1.2527}	{'ranking': 51, 'value': 0.25}	{'ranking': 24.5, 'value': 0.5}	{'ranking': 30, 'value': 0.375}
migration	migration_139	odisea|NOUN	not_freq_key	19.443899295119763	1.256661481299552	{'ranking': 35.0, 'value': 0.4583}	{'ranking': 43, 'value': 1.0688}	{'ranking': 25.5, 'value': 0.625}	{'ranking': 24.5, 'value': 0.5}	{'ranking': 11, 'value': 0.625}
migration	migration_140	referente|NOUN	not_freq_key	19.314273299818964	1.4276358324967702	{'ranking': 37.5, 'value': 0.4167}	{'ranking': 49.0, 'value': 0.9407}	{'ranking': 111, 'value': -0.125}	{'ranking': 56.5, 'value': 0.25}	{'ranking': 11, 'value': 0.625}
migration	migration_141	inserción|NOUN	not_freq_key	14.258859483087827	0.29920511459513144	{'ranking': 97.5, 'value': 0.0417}	{'ranking': 16.0, 'value': 2.2441}	{'ranking': 10, 'value': 0.875}	{'ranking': 16, 'value': 0.625}	{'ranking': 19, 'value': 0.5}
migration	migration_142	segregación|NOUN	not_freq_key	16.3328754079006	0.5556666413909583	{'ranking': 61.0, 'value': 0.25}	{'ranking': 21, 'value': 1.7407}	{'ranking': 17.5, 'value': 0.75}	{'ranking': 56.5, 'value': 0.25}	{'ranking': 19, 'value': 0.5}
migration	migration_143	saturación|NOUN	not_freq_key	14.258859483087827	0.5556666413909583	{'ranking': 84.0, 'value': 0.125}	{'ranking': 25, 'value': 1.5936}	{'ranking': 134.5, 'value': -0.25}	{'ranking': 162.5, 'value': -0.375}	{'ranking': 125.5, 'value': -0.125}
migration	migration_144	lustro|NOUN	not_freq_key	17.758761356209384	1.0429435423030295	{'ranking': 178.5, 'value': -0.625}	{'ranking': 38.0, 'value': 1.1639}	{'ranking': 180.5, 'value': -0.5}	{'ranking': 100, 'value': 0.0}	{'ranking': 190, 'value': -0.625}
migration	migration_145	cualificación|NOUN	not_freq_key	13.740355501884633	0.40178972531346224	{'ranking': 109.0, 'value': -0.0417}	{'ranking': 19, 'value': 1.901}	{'ranking': 87.5, 'value': 0.0}	{'ranking': 162.5, 'value': -0.375}	{'ranking': 146, 'value': -0.25}
migration	migration_146	yihadismo|NOUN	not_freq_key	8.2960636992511	0.0170974351197218	{'ranking': 74.5, 'value': 0.1667}	{'ranking': 2.0, 'value': 3.572}	{'ranking': 40.5, 'value': 0.375}	{'ranking': 16, 'value': 0.625}	{'ranking': 11, 'value': 0.625}
migration	migration_147	ecuatoriano|NOUN	not_freq_key	12.703347539478244	0.05129230535916539	{'ranking': 90.5, 'value': 0.0833}	{'ranking': 6.0, 'value': 3.3961}	{'ranking': 40.5, 'value': 0.375}	{'ranking': 37.5, 'value': 0.375}	{'ranking': 11, 'value': 0.625}
migration	migration_148	militarización|NOUN	not_freq_key	8.2960636992511	0.0085487175598609	{'ranking': 104.0, 'value': 0.0}	{'ranking': 1, 'value': 3.695}	{'ranking': 32.5, 'value': 0.5}	{'ranking': 8.5, 'value': 0.75}	{'ranking': 52, 'value': 0.25}
migration	migration_149	gobernanza|NOUN	not_freq_key	9.981201638161478	0.025646152679582694	{'ranking': 61.0, 'value': 0.25}	{'ranking': 3, 'value': 3.5334}	{'ranking': 134.5, 'value': -0.25}	{'ranking': 56.5, 'value': 0.25}	{'ranking': 4, 'value': 0.75}
migration	migration_150	externalización|NOUN	not_freq_key	7.777559718047905	0.0341948702394436	{'ranking': 142.0, 'value': -0.25}	{'ranking': 7, 'value': 3.322}	{'ranking': 10, 'value': 0.875}	{'ranking': 80, 'value': 0.125}	{'ranking': 52, 'value': 0.25}
migration	migration_151	mapa|NOUN	not_freq_not_key	33.05462880170359	51.959105328834546	{'ranking': 16.0, 'value': 0.6667}	{'ranking': 111, 'value': -0.0067}	{'ranking': 87.5, 'value': 0.0}	{'ranking': 100, 'value': 0.0}	{'ranking': 125.5, 'value': -0.125}
migration	migration_152	secreto|NOUN	not_freq_not_key	17.629135360908585	130.92360942926965	{'ranking': 154.0, 'value': -0.3333}	{'ranking': 181, 'value': -0.0543}	{'ranking': 160, 'value': -0.375}	{'ranking': 162.5, 'value': -0.375}	{'ranking': 125.5, 'value': -0.125}
migration	migration_153	compañera|NOUN	not_freq_not_key	20.221655266924554	33.36564463613709	{'ranking': 49.0, 'value': 0.2963}	{'ranking': 112, 'value': -0.0079}	{'ranking': 148.5, 'value': -0.3333333333333333}	{'ranking': 129, 'value': -0.2222222222222222}	{'ranking': 175.5, 'value': -0.4444444444444444}
migration	migration_154	baño|NOUN	not_freq_not_key	29.813978919183636	129.1625736119383	{'ranking': 174.5, 'value': -0.5833}	{'ranking': 159.0, 'value': -0.039}	{'ranking': 180.5, 'value': -0.5}	{'ranking': 176.5, 'value': -0.5}	{'ranking': 181, 'value': -0.5}
migration	migration_155	móvil|NOUN	not_freq_not_key	41.48031849625549	83.40983723156279	{'ranking': 167.0, 'value': -0.4583}	{'ranking': 126, 'value': -0.0138}	{'ranking': 160, 'value': -0.375}	{'ranking': 56.5, 'value': 0.25}	{'ranking': 79.5, 'value': 0.125}
migration	migration_156	ceremonia|NOUN	not_freq_not_key	13.092225525380641	27.10798338231891	{'ranking': 134.5, 'value': -0.2083}	{'ranking': 128.0, 'value': -0.0145}	{'ranking': 134.5, 'value': -0.25}	{'ranking': 100, 'value': 0.0}	{'ranking': 52, 'value': 0.25}
migration	migration_157	pollo|NOUN	not_freq_not_key	11.536713581771059	25.705993702501722	{'ranking': 178.5, 'value': -0.625}	{'ranking': 132.0, 'value': -0.0168}	{'ranking': 134.5, 'value': -0.25}	{'ranking': 198.5, 'value': -0.875}	{'ranking': 125.5, 'value': -0.125}
migration	migration_158	gracia|NOUN	not_freq_not_key	14.906989459591818	91.13787790567704	{'ranking': 61.0, 'value': 0.25}	{'ranking': 175, 'value': -0.0491}	{'ranking': 160, 'value': -0.375}	{'ranking': 117, 'value': -0.125}	{'ranking': 146, 'value': -0.25}
migration	migration_159	crío|NOUN	not_freq_not_key	11.277461591169462	21.850522083004456	{'ranking': 123.0, 'value': -0.125}	{'ranking': 122, 'value': -0.0124}	{'ranking': 134.5, 'value': -0.25}	{'ranking': 117, 'value': -0.125}	{'ranking': 52, 'value': 0.25}
migration	migration_160	leche|NOUN	not_freq_not_key	16.5921273985022	53.44658218425034	{'ranking': 199.0, 'value': -0.9583}	{'ranking': 143, 'value': -0.0292}	{'ranking': 192.5, 'value': -0.625}	{'ranking': 195, 'value': -0.75}	{'ranking': 199, 'value': -0.875}
migration	migration_161	interrogatorio|NOUN	not_freq_not_key	5.1850398120319365	18.336999165901627	{'ranking': 54.0, 'value': 0.2917}	{'ranking': 146, 'value': -0.0318}	{'ranking': 51, 'value': 0.25}	{'ranking': 16, 'value': 0.625}	{'ranking': 52, 'value': 0.25}
migration	migration_162	espectro|NOUN	not_freq_not_key	7.2590557368447115	21.58551183864877	{'ranking': 171.5, 'value': -0.5417}	{'ranking': 141.0, 'value': -0.0262}	{'ranking': 66.5, 'value': 0.125}	{'ranking': 141, 'value': -0.25}	{'ranking': 146, 'value': -0.25}
migration	migration_163	sofá|NOUN	not_freq_not_key	5.962795783836728	98.73768781639339	{'ranking': 167.0, 'value': -0.4583}	{'ranking': 194, 'value': -0.0706}	{'ranking': 199, 'value': -0.875}	{'ranking': 195, 'value': -0.75}	{'ranking': 199, 'value': -0.875}
migration	migration_164	inocente|NOUN	not_freq_not_key	5.055413816731138	11.540768705812214	{'ranking': 74.5, 'value': 0.1667}	{'ranking': 133.0, 'value': -0.0171}	{'ranking': 134.5, 'value': -0.25}	{'ranking': 80, 'value': 0.125}	{'ranking': 52, 'value': 0.25}
migration	migration_165	patata|NOUN	not_freq_not_key	7.647933722747107	30.21971657410828	{'ranking': 178.5, 'value': -0.625}	{'ranking': 153.0, 'value': -0.0356}	{'ranking': 180.5, 'value': -0.5}	{'ranking': 195, 'value': -0.75}	{'ranking': 167, 'value': -0.375}
migration	migration_166	lavabo|NOUN	not_freq_not_key	3.759153863723154	25.97100394685741	{'ranking': 188.0, 'value': -0.7143}	{'ranking': 178, 'value': -0.0517}	{'ranking': 171, 'value': -0.42857142857142855}	{'ranking': 153.5, 'value': -0.2857142857142857}	{'ranking': 133, 'value': -0.14285714285714285}
migration	migration_167	agotamiento|NOUN	not_freq_not_key	4.536909835527944	9.668599560202676	{'ranking': 24.0, 'value': 0.5833}	{'ranking': 129, 'value': -0.0148}	{'ranking': 32.5, 'value': 0.5}	{'ranking': 80, 'value': 0.125}	{'ranking': 79.5, 'value': 0.125}
migration	migration_168	vistazo|NOUN	not_freq_not_key	3.6295278684223558	90.9498061193601	{'ranking': 115.0, 'value': -0.0833}	{'ranking': 198, 'value': -0.0763}	{'ranking': 87.5, 'value': 0.0}	{'ranking': 56.5, 'value': 0.25}	{'ranking': 167, 'value': -0.375}
migration	migration_169	sábana|NOUN	not_freq_not_key	4.14803184962555	52.24976172586981	{'ranking': 167.0, 'value': -0.4583}	{'ranking': 191, 'value': -0.0655}	{'ranking': 192.5, 'value': -0.625}	{'ranking': 187.5, 'value': -0.625}	{'ranking': 167, 'value': -0.375}
migration	migration_170	amante|NOUN	not_freq_not_key	3.499901873121557	52.83107451994035	{'ranking': 115.0, 'value': -0.0833}	{'ranking': 192, 'value': -0.0688}	{'ranking': 87.5, 'value': 0.0}	{'ranking': 117, 'value': -0.125}	{'ranking': 146, 'value': -0.25}
migration	migration_171	marqués|NOUN	not_freq_not_key	2.46289391071517	9.60020981972379	{'ranking': 185.5, 'value': -0.7083}	{'ranking': 152.0, 'value': -0.0341}	{'ranking': 134.5, 'value': -0.25}	{'ranking': 162.5, 'value': -0.375}	{'ranking': 181, 'value': -0.5}
migration	migration_172	cocinera|NOUN	not_freq_not_key	2.3332679154143716	8.993250872973666	{'ranking': 171.5, 'value': -0.5417}	{'ranking': 149.0, 'value': -0.0336}	{'ranking': 160, 'value': -0.375}	{'ranking': 141, 'value': -0.25}	{'ranking': 146, 'value': -0.25}
migration	migration_173	campana|NOUN	not_freq_not_key	2.851771896617565	23.380742526219557	{'ranking': 104.0, 'value': 0.0}	{'ranking': 184, 'value': -0.0558}	{'ranking': 99, 'value': -0.1111111111111111}	{'ranking': 100, 'value': 0.0}	{'ranking': 158.5, 'value': -0.3333333333333333}
migration	migration_174	seriedad|NOUN	not_freq_not_key	2.981397891918364	12.421286614477886	{'ranking': 74.5, 'value': 0.1667}	{'ranking': 155.0, 'value': -0.0365}	{'ranking': 160, 'value': -0.375}	{'ranking': 162.5, 'value': -0.375}	{'ranking': 79.5, 'value': 0.125}
migration	migration_175	buzón|NOUN	not_freq_not_key	2.5925199060159683	13.677948095777438	{'ranking': 171.5, 'value': -0.5417}	{'ranking': 169.0, 'value': -0.0437}	{'ranking': 160, 'value': -0.375}	{'ranking': 162.5, 'value': -0.375}	{'ranking': 167, 'value': -0.375}
migration	migration_176	cargador|NOUN	not_freq_not_key	1.4258859483087825	7.463030429758565	{'ranking': 90.5, 'value': 0.0833}	{'ranking': 165.0, 'value': -0.0423}	{'ranking': 66.5, 'value': 0.125}	{'ranking': 37.5, 'value': 0.375}	{'ranking': 79.5, 'value': 0.125}
migration	migration_177	portón|NOUN	not_freq_not_key	1.9443899295119762	9.241163682209631	{'ranking': 154.0, 'value': -0.3333}	{'ranking': 162, 'value': -0.04}	{'ranking': 134.5, 'value': -0.25}	{'ranking': 37.5, 'value': 0.375}	{'ranking': 125.5, 'value': -0.125}
migration	migration_178	antebrazo|NOUN	not_freq_not_key	1.555511943609581	19.157676051648274	{'ranking': 185.5, 'value': -0.7083}	{'ranking': 189.0, 'value': -0.0641}	{'ranking': 134.5, 'value': -0.25}	{'ranking': 162.5, 'value': -0.375}	{'ranking': 167, 'value': -0.375}
migration	migration_179	cohete|NOUN	not_freq_not_key	1.4258859483087825	5.428435650511671	{'ranking': 191.0, 'value': -0.75}	{'ranking': 148, 'value': -0.0322}	{'ranking': 111, 'value': -0.125}	{'ranking': 176.5, 'value': -0.5}	{'ranking': 79.5, 'value': 0.125}
migration	migration_180	viga|NOUN	not_freq_not_key	1.6851379389103796	13.122281454386478	{'ranking': 199.0, 'value': -0.9583}	{'ranking': 179, 'value': -0.0538}	{'ranking': 160, 'value': -0.375}	{'ranking': 141, 'value': -0.25}	{'ranking': 190, 'value': -0.625}
migration	migration_181	navaja|NOUN	not_freq_not_key	1.4258859483087825	23.517522007177334	{'ranking': 176.0, 'value': -0.619}	{'ranking': 193, 'value': -0.0694}	{'ranking': 57, 'value': 0.14285714285714285}	{'ranking': 153.5, 'value': -0.2857142857142857}	{'ranking': 133, 'value': -0.14285714285714285}
migration	migration_182	guarida|NOUN	not_freq_not_key	1.0370079624063875	13.31890195826328	{'ranking': 41.0, 'value': 0.375}	{'ranking': 190, 'value': -0.0642}	{'ranking': 17.5, 'value': 0.75}	{'ranking': 24.5, 'value': 0.5}	{'ranking': 79.5, 'value': 0.125}
migration	migration_183	bollo|NOUN	not_freq_not_key	1.1666339577071858	7.103984292244407	{'ranking': 154.0, 'value': -0.3333}	{'ranking': 171, 'value': -0.0462}	{'ranking': 160, 'value': -0.375}	{'ranking': 162.5, 'value': -0.375}	{'ranking': 167, 'value': -0.375}
migration	migration_184	silbato|NOUN	not_freq_not_key	1.1666339577071858	4.75308696328266	{'ranking': 142.0, 'value': -0.25}	{'ranking': 150, 'value': -0.0338}	{'ranking': 160, 'value': -0.375}	{'ranking': 80, 'value': 0.125}	{'ranking': 105.5, 'value': 0.0}
migration	migration_185	pereza|NOUN	not_freq_not_key	1.4258859483087825	5.266010016874313	{'ranking': 159.0, 'value': -0.375}	{'ranking': 145, 'value': -0.0312}	{'ranking': 180.5, 'value': -0.5}	{'ranking': 117, 'value': -0.125}	{'ranking': 181, 'value': -0.5}
migration	migration_186	maceta|NOUN	not_freq_not_key	0.9073819671055889	6.232015101138595	{'ranking': 196.5, 'value': -0.875}	{'ranking': 174.0, 'value': -0.0488}	{'ranking': 111, 'value': -0.125}	{'ranking': 187.5, 'value': -0.625}	{'ranking': 105.5, 'value': 0.0}
migration	migration_187	juerga|NOUN	not_freq_not_key	0.7777559718047905	5.026645925198208	{'ranking': 182.5, 'value': -0.6667}	{'ranking': 172.0, 'value': -0.0466}	{'ranking': 180.5, 'value': -0.5}	{'ranking': 176.5, 'value': -0.5}	{'ranking': 146, 'value': -0.25}
migration	migration_188	repugnancia|NOUN	not_freq_not_key	0.6481299765039921	6.232015101138595	{'ranking': 97.5, 'value': 0.0417}	{'ranking': 186.0, 'value': -0.0564}	{'ranking': 111, 'value': -0.125}	{'ranking': 80, 'value': 0.125}	{'ranking': 105.5, 'value': 0.0}
migration	migration_189	despreocupación|NOUN	not_freq_not_key	0.7777559718047905	3.641753680500743	{'ranking': 107.0, 'value': -0.037}	{'ranking': 156, 'value': -0.0367}	{'ranking': 148.5, 'value': -0.3333333333333333}	{'ranking': 182.5, 'value': -0.5555555555555556}	{'ranking': 158.5, 'value': -0.3333333333333333}
migration	migration_190	borbotón|NOUN	not_freq_not_key	0.7777559718047905	4.599210047205164	{'ranking': 115.0, 'value': -0.0833}	{'ranking': 170, 'value': -0.044}	{'ranking': 134.5, 'value': -0.25}	{'ranking': 37.5, 'value': 0.375}	{'ranking': 190, 'value': -0.625}
migration	migration_191	armazón|NOUN	not_freq_not_key	0.5185039812031937	4.2316151921311445	{'ranking': 191.0, 'value': -0.75}	{'ranking': 177, 'value': -0.0511}	{'ranking': 111, 'value': -0.125}	{'ranking': 141, 'value': -0.25}	{'ranking': 167, 'value': -0.375}
migration	migration_192	malicia|NOUN	not_freq_not_key	0.5185039812031937	6.9415586586070495	{'ranking': 67.0, 'value': 0.2083}	{'ranking': 188, 'value': -0.0629}	{'ranking': 134.5, 'value': -0.25}	{'ranking': 117, 'value': -0.125}	{'ranking': 146, 'value': -0.25}
migration	migration_193	deferencia|NOUN	not_freq_not_key	0.38887798590239525	3.9067639248564303	{'ranking': 67.0, 'value': 0.2083}	{'ranking': 182, 'value': -0.0549}	{'ranking': 160, 'value': -0.375}	{'ranking': 100, 'value': 0.0}	{'ranking': 79.5, 'value': 0.125}
migration	migration_194	billar|NOUN	not_freq_not_key	0.5185039812031937	5.633604871948332	{'ranking': 199.0, 'value': -0.9583}	{'ranking': 187, 'value': -0.0583}	{'ranking': 134.5, 'value': -0.25}	{'ranking': 176.5, 'value': -0.5}	{'ranking': 190, 'value': -0.625}
migration	migration_195	blusa|NOUN	not_freq_not_key	0.5185039812031937	21.6880964493671	{'ranking': 194.0, 'value': -0.7917}	{'ranking': 199, 'value': -0.0799}	{'ranking': 134.5, 'value': -0.25}	{'ranking': 187.5, 'value': -0.625}	{'ranking': 199, 'value': -0.875}
migration	migration_196	palidez|NOUN	not_freq_not_key	0.12962599530079844	5.778933070465968	{'ranking': 142.0, 'value': -0.25}	{'ranking': 196, 'value': -0.0753}	{'ranking': 87.5, 'value': 0.0}	{'ranking': 80, 'value': 0.125}	{'ranking': 105.5, 'value': 0.0}
migration	migration_197	tallo|NOUN	not_freq_not_key	0.25925199060159687	9.198420094410327	{'ranking': 191.0, 'value': -0.75}	{'ranking': 197, 'value': -0.076}	{'ranking': 111, 'value': -0.125}	{'ranking': 141, 'value': -0.25}	{'ranking': 105.5, 'value': 0.0}
migration	migration_198	vainilla|NOUN	not_freq_not_key	0.12962599530079844	5.462630520751114	{'ranking': 196.5, 'value': -0.875}	{'ranking': 195.0, 'value': -0.0745}	{'ranking': 192.5, 'value': -0.625}	{'ranking': 200, 'value': -1.0}	{'ranking': 190, 'value': -0.625}
migration	migration_199	óxido|NOUN	not_freq_not_key	0.38887798590239525	3.9922511004550394	{'ranking': 185.5, 'value': -0.7083}	{'ranking': 183.0, 'value': -0.0554}	{'ranking': 160, 'value': -0.375}	{'ranking': 141, 'value': -0.25}	{'ranking': 125.5, 'value': -0.125}
migration	migration_200	puñal|NOUN	not_freq_not_key	0.12962599530079844	8.796630369096865	{'ranking': 195.0, 'value': -0.8333}	{'ranking': 200, 'value': -0.0801}	{'ranking': 111, 'value': -0.125}	{'ranking': 56.5, 'value': 0.25}	{'ranking': 167, 'value': -0.375}
